id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	1.74500131987897	2	1.49000263975794	0.745001319878969	-0.424685113364702	0.995635276877434	1
2	ENSG00000000005.5	0.5	1	0	0	-Inf	0.733091268380562	1
3	ENSG00000000419.8	1302.69511778972	1154.5	1450.89023557944	1.25672605940186	0.329670205992741	0.0259791509481138	0.144503839618741
4	ENSG00000000457.9	229.888228240407	222.5	237.276456480814	1.06641104036321	0.0927636215811623	0.59297142492934	1
5	ENSG00000000460.12	759.726603445909	690.5	828.953206891818	1.200511523377	0.263649251664175	0.0577398971929563	0.260583667630744
6	ENSG00000000938.8	1.24500131987897	1	1.49000263975794	1.49000263975794	0.575314886635298	1	1
7	ENSG00000000971.11	1640.14330189697	1538.5	1741.78660379394	1.13213298914133	0.179043438298243	0.0268187972958552	0.148118555196948
8	ENSG00000001036.9	1861.24521379034	1739.5	1982.99042758067	1.13997725069311	0.189005034355187	0.0156309340929933	0.0978089387134968
9	ENSG00000001084.6	480.415719986311	523.5	437.331439972622	0.835399121246651	-0.259462468951613	0.0353234396548276	0.181822926929205
10	ENSG00000001167.10	967.364267904253	941	993.728535808505	1.0560345757795	0.078657070954891	0.40986830130622	0.917743298720191
11	ENSG00000001460.13	214.022445921502	228	200.044891843005	0.877389876504407	-0.18871003453107	0.284509609439069	0.759979463051393
12	ENSG00000001461.12	963.244450459134	1037	889.488900918268	0.857752074173836	-0.221367385446095	0.0199889243107741	0.118215135595963
13	ENSG00000001497.12	2637.9626796964	2388	2887.92535939281	1.20934897797019	0.274230618563704	0.000141515078905105	0.00210856535935434
14	ENSG00000001617.7	90.4198513906095	90	90.839702781219	1.00933003090243	0.0133979842506288	0.983259414146823	1
15	ENSG00000001629.5	1085.59570623118	1170.5	1000.69141246236	0.854926452338621	-0.226127781801449	0.0270375731953623	0.149072203198693
16	ENSG00000001630.11	4844.41353510144	4295.5	5393.32707020288	1.25557608432147	0.328349454453652	3.95774684365912e-07	1.37808745096211e-05
17	ENSG00000001631.10	1487.75285051041	1334.5	1641.00570102082	1.22967830724677	0.298280945449856	0.000330384538252388	0.00431981123874425
18	ENSG00000002016.12	144.222238520847	144	144.444477041694	1.00308664612288	0.00444623060885815	1	1
19	ENSG00000002079.8	1.24638722300812	1.5	0.992774446016234	0.661849630677489	-0.595424614588398	0.996381579694908	1
20	ENSG00000002330.9	85.4724082483011	93.5	77.4448164966021	0.82828680745029	-0.271797684602671	0.32211428573187	0.812483297555935
21	ENSG00000002549.8	1738.64011519691	1530.5	1946.78023039382	1.27198969643503	0.347086984331164	1.30740057815683e-05	0.000283481750616827
22	ENSG00000002586.13	367.7698984424	328	407.539796884799	1.24249938074634	0.313245132757856	0.0229962145949256	0.131300031515376
23	ENSG00000002746.10	4.48332201816973	4.5	4.46664403633947	0.992587563630992	-0.0107337160132525	1	1
24	ENSG00000002822.11	459.280736773375	514	404.56147354675	0.787084578884728	-0.345409421059042	0.00592266477970292	0.0461437769222087
25	ENSG00000002834.13	5889.17933263479	6726	5052.35866526959	0.751168401021348	-0.412791719660106	6.14256565621816e-11	5.47341293296007e-09
26	ENSG00000002919.10	340.816892837907	358.5	323.133785675813	0.901349471899061	-0.149841517569661	0.295561920220652	0.773973497669098
27	ENSG00000003056.3	1794.51500303333	1745.5	1843.53000606666	1.05616156176836	0.0788305416410216	0.319026893245398	0.80893296827505
28	ENSG00000003096.9	126.493370250403	114	138.986740500806	1.21918193421759	0.285913430312811	0.204690994072432	0.621348077902543
29	ENSG00000003137.4	1.24500131987897	1	1.49000263975794	1.49000263975794	0.575314886635298	1	1
30	ENSG00000003147.13	534.889250121726	491.5	578.278500243453	1.17655849490021	0.234573048742915	0.0470671369553519	0.224835481365656
31	ENSG00000003249.9	343.085441338326	361.5	324.670882676652	0.898121390530158	-0.155017641368557	0.276911043654059	0.746999720026499
32	ENSG00000003393.10	787.398955171341	864	710.797910342682	0.822682766600326	-0.281591872359634	0.00578099528832343	0.0453522587038559
33	ENSG00000003400.10	434.300810660463	404	464.601621320926	1.15000401317061	0.201638895753331	0.117113869432049	0.432192761593928
34	ENSG00000003402.15	1713.57246428258	1601.5	1825.64492856517	1.13995936844531	0.188982403348687	0.0180152771562179	0.108730604767114
35	ENSG00000003436.10	2159.09051304559	2434.5	1883.68102609117	0.773744516776	-0.370070814338299	9.3388369811542e-07	2.8914623446575e-05
36	ENSG00000003509.11	480.930001366825	461.5	500.360002733649	1.0842036895637	0.116635821560565	0.347018930458586	0.846983657184209
37	ENSG00000003756.12	2301.7738162	2403	2200.5476324	0.915750159134416	-0.126974048249282	0.0873611659604588	0.35165395878028
38	ENSG00000003987.9	0	0	0	NA	NA	NA	NA
39	ENSG00000003989.12	2.99277444601623	4	1.98554889203247	0.496387223008117	-1.01046211386724	0.725871833158145	1
40	ENSG00000004059.6	1747.64397508955	1741	1754.2879501791	1.00763236655893	0.0109693693087493	0.894555126205822	1
41	ENSG00000004139.9	18.2052607729683	24	12.4105215459365	0.517105064414021	-0.951470660556846	0.116296654722438	0.429807672490683
42	ENSG00000004142.7	1996.14735960056	1974.5	2017.79471920112	1.02192692793169	0.0312920412075307	0.686450017367828	1
43	ENSG00000004399.8	697.431255241836	682	712.862510483671	1.04525294792327	0.0638521122156192	0.55447302398716	1
44	ENSG00000004455.12	11071.2605199545	10218	11924.5210399089	1.16701125855441	0.222818479281989	0.000170145418418931	0.00245436663803421
45	ENSG00000004468.8	3.24277444601623	4.5	1.98554889203247	0.441233087118326	-1.18038711530955	0.510045384832948	1
46	ENSG00000004478.5	3928.17672885802	3784.5	4071.85345771605	1.07592904154209	0.10558293403673	0.114323678689161	0.425084248360733
47	ENSG00000004487.11	6073.71323899675	6416	5731.42647799349	0.893302131856841	-0.162779889965192	0.0095224469302669	0.0661992238692901
48	ENSG00000004534.10	2447.42812839626	2408	2486.85625679252	1.03274761494706	0.0464877284021934	0.527203321266662	1
49	ENSG00000004660.10	159.378898395734	147.5	171.257796791468	1.16106980875572	0.215454716146607	0.287357957596045	0.762504024088046
50	ENSG00000004700.11	1079.26031004761	1064.5	1094.02062009522	1.02773191178508	0.0394639805054929	0.6706276266921	1
51	ENSG00000004766.11	520.757287609106	498	543.514575218212	1.09139472935384	0.126172981667762	0.292519060140472	0.769209235292123
