id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	1751.73246908972	1770.43358749782	1733.03135068163	0.978873967891078	-0.0308049731618323	0.805108913205671	1
2	ENSG00000000419.8	1553.79782337319	1414.98694646034	1692.60870028603	1.19620092928784	0.258459743499076	0.0461230215629245	0.469675775075275
3	ENSG00000000457.9	159.872252702633	176.973719641543	142.770785763723	0.806734390015101	-0.30983433747193	0.170465610010613	0.865315720820599
4	ENSG00000000460.12	269.273188103293	241.271210250277	297.27516595631	1.23212034145283	0.301143171242542	0.106959137639683	0.705563475110095
5	ENSG00000000971.11	2.27445242102776	3.57423216678893	0.974672675266589	0.272694282235793	-1.87464364427316	0.423875441653488	1
6	ENSG00000001036.9	2734.47086759679	2599.58462998863	2869.35710520495	1.1037752232046	0.142446406368787	0.220368958986454	0.95238030989265
7	ENSG00000001084.6	1291.59249582775	1355.88448186654	1227.30050978895	0.905165982945262	-0.143745727205151	0.259421009816704	1
8	ENSG00000001167.10	1043.18761563321	1041.57865463656	1044.79657662985	1.00308946614734	0.00445028651929062	0.974904760198611	1
9	ENSG00000001460.13	89.7399283486497	80.5468279251743	98.9330287721251	1.2282672244279	0.296624470656177	0.309493135887101	1
10	ENSG00000001461.12	299.475351513803	305.574227772364	293.376475255243	0.960082521991328	-0.0587696797296334	0.750820510966296	1
11	ENSG00000001497.12	672.19173234011	612.471825741206	731.911638939013	1.19501274699985	0.257026007273297	0.0745859621532018	0.598119963890151
12	ENSG00000001561.6	13.8628696439267	20.4194464559204	7.30629283193304	0.357810523791875	-1.48273227485619	0.0439059869424423	0.459019852064441
13	ENSG00000001617.7	526.024325208863	570.878834708177	481.169815709549	0.842858040017395	-0.246638431939785	0.335945047612624	1
14	ENSG00000001629.5	1162.57302160302	1191.78933349933	1133.35670970672	0.950970677325135	-0.072527237849697	0.577780797110968	1
15	ENSG00000001630.11	4767.64043465242	4641.25845682641	4894.02241247843	1.05446021978807	0.0765046695298882	0.503054748665932	1
16	ENSG00000001631.10	702.723568467712	745.192700791336	660.254436144087	0.886018388858276	-0.174591453399013	0.219878180113193	0.951818676842742
17	ENSG00000002016.12	216.83875575675	192.43476768732	241.24274382618	1.253633876692	0.32611607110309	0.104791132873625	0.699717449243715
18	ENSG00000002079.8	11.4568147432699	10.2428847080742	12.6707447784657	1.23702893663126	0.306879248290146	0.788348514304605	1
19	ENSG00000002330.9	104.912525500681	114.31463329037	95.510417710993	0.835504737773925	-0.259280085698964	0.340320328816373	1
20	ENSG00000002549.8	1906.18080973648	1861.15697717084	1951.20464230212	1.04838262770729	0.0681653527047621	0.57486828066755	1
21	ENSG00000002586.13	2593.92865354412	2673.34018360941	2514.51712347884	0.940590029991569	-0.0883620548007097	0.452109031071443	1
22	ENSG00000002746.10	0.743822973836575	0.512973272406562	0.974672675266589	1.90004572888176	0.926034140680984	1	1
23	ENSG00000002822.11	312.542259902521	243.488910740473	381.595609064569	1.56719912994846	0.648188501786932	0.000262805115602033	0.0162024112078546
24	ENSG00000002834.13	6496.40259707298	6430.26653138983	6562.53866275614	1.02057024086336	0.0293754794386616	0.791481664206308	1
25	ENSG00000002919.10	265.475716125757	256.108746756601	274.842685494913	1.07314837535055	0.101849559396925	0.593292433905675	1
26	ENSG00000003056.3	1931.15080193015	1916.33804372602	1945.96356013428	1.01545944177503	0.022132618443971	0.85241271871513	1
27	ENSG00000003096.9	13.9162584339323	11.7541699585322	16.0783469093323	1.36788450107965	0.451946419730975	0.5545011867035	1
28	ENSG00000003137.4	11.5537240934095	14.8264826796193	8.28096550719963	0.55852528790141	-0.840305492953979	0.304998854790228	1
29	ENSG00000003147.13	2.23688435926084	2.04083926292158	2.4329294556001	1.19212203518528	0.253531929210204	1	1
30	ENSG00000003249.9	950.769173345967	1106.44888489522	795.089461796718	0.718595745949904	-0.476747700202926	0.000367185206313869	0.0204708064769392
31	ENSG00000003393.10	1272.84901553604	1319.6723725637	1226.02565850838	0.929037906678762	-0.106190632120378	0.405542745692703	1
32	ENSG00000003400.10	680.785784723021	651.987348456568	709.584220989475	1.08834047573048	0.122129958983595	0.397056138685864	1
33	ENSG00000003402.15	2038.46300038312	2197.64121753869	1879.28478322755	0.855137211765759	-0.225772167459979	0.0602554597693658	0.537832654137621
34	ENSG00000003436.10	13006.2083754675	14363.1922702063	11649.2244807286	0.811047033387748	-0.302142514763261	0.0229792583370961	0.318586738796793
35	ENSG00000003509.11	533.559131028225	498.974145957621	568.144116098828	1.13862435699641	0.187291866726537	0.218359180507297	0.950645528287828
36	ENSG00000003756.12	2725.69485091195	2820.81569146558	2630.57401035833	0.932557918731511	-0.100734764723932	0.3902733543277	1
37	ENSG00000003987.9	7.45281284643435	6.1335716154694	8.7720540773993	1.43017064564395	0.516187297308716	0.652525023049051	1
38	ENSG00000003989.12	5419.52890742839	4659.16868462037	6179.88913023641	1.32639308609621	0.407508391831167	0.000278212933093885	0.0167784382783841
39	ENSG00000004059.6	1048.35347141707	1159.00428904148	937.702653792653	0.809058829772018	-0.305683484525637	0.0203088660010922	0.297089313418489
40	ENSG00000004139.9	20.749660667622	23.4641246102458	18.0351967249983	0.768628577650967	-0.37964147801192	0.535420370405637	1
41	ENSG00000004142.7	1828.3241238439	1836.85931831375	1819.78892937405	0.990706752134195	-0.0134700100782619	0.911396019369942	1
42	ENSG00000004399.8	2392.15837878301	2645.31456868103	2139.00218888499	0.808600313251784	-0.306501332377548	0.0095141141510039	0.190050440888239
43	ENSG00000004455.12	2861.42767583145	2660.81983203362	3062.03551962928	1.15078649172914	0.202620191509818	0.0815334086770992	0.623476022657384
44	ENSG00000004468.8	0.754765324940021	1.02594654481312	0.483584105066917	0.47135409492022	-1.08511683323556	0.98372431974141	1
45	ENSG00000004478.5	1497.98078407376	1402.40926641231	1593.55230173521	1.13629618678425	0.184338936523108	0.139752929879015	0.793772652964256
46	ENSG00000004487.11	2906.82627471875	2757.54761497629	3056.10493446122	1.10826914388113	0.14830828336384	0.203584811158283	0.928486013881367
47	ENSG00000004534.10	3758.37011204647	3864.52914289205	3652.2110812009	0.945059785075845	-0.0815224968719411	0.47679350017509	1
48	ENSG00000004660.10	48.4391667221412	42.7802477344204	54.0980857098621	1.26455756043543	0.33863270743591	0.44729839597605	1
49	ENSG00000004700.11	647.051809531178	596.879161444333	697.224457618023	1.16811660157623	0.224184291443619	0.12223717953269	0.750107266785669
50	ENSG00000004766.11	332.780969560078	315.684466559982	349.877472560174	1.108313869139	0.148366503522851	0.398533075845013	1
51	ENSG00000004776.7	12.53192605004	15.8082139176137	9.25563818246622	0.585495504470209	-0.772270001365714	0.322495210607538	1
52	ENSG00000004777.14	232.500560347104	252.953530335229	212.047590358979	0.838286740169077	-0.254484285495595	0.193709219667018	0.91104253270083
53	ENSG00000004779.5	1202.95259781526	1151.16046329487	1254.74473233564	1.0899824762434	0.124304940837091	0.333895166901909	1
54	ENSG00000004799.7	9.9166831989576	8.15230322498163	11.6810631729336	1.43285435423188	0.518891971005352	0.581516270501113	1
55	ENSG00000004809.9	3.71623993690548	3.05020506767769	4.38227480613327	1.43671481388947	0.522773717035668	0.81039178156857	1
56	ENSG00000004838.9	15.7444718604576	17.843526267183	13.6454174537322	0.764726503573921	-0.386984219613388	0.591888220028292	1
57	ENSG00000004864.9	1486.05101484599	1468.23462301156	1503.86740668042	1.02426913458543	0.0345948443570543	0.784907192041859	1
58	ENSG00000004866.14	414.601501469429	411.090938644889	418.112064293968	1.01707925178848	0.0244320997534421	0.890558135435529	1
59	ENSG00000004897.7	2898.76180957079	2976.11638498958	2821.40723415199	0.948016431206158	-0.0770160304745795	0.507922296342753	1
60	ENSG00000004939.9	0.487336337633294	0	0.974672675266589	Inf	Inf	0.760643793159081	1
61	ENSG00000004961.10	354.255305588564	374.272928212016	334.237682965112	0.893031950138203	-0.16321630310036	0.339087632853743	1
62	ENSG00000004975.7	791.450087551802	822.06684177874	760.833333324865	0.925512737721689	-0.111675249014684	0.422799268115409	1
63	ENSG00000005001.5	2.75626184530872	3.56317834008426	1.94934535053318	0.547080489517985	-0.870174988952203	0.704348129365715	1
64	ENSG00000005007.8	1903.3398280046	2014.73598417045	1791.94367183875	0.889418606665017	-0.169065508656947	0.443902116817518	1
65	ENSG00000005020.8	598.0481854065	631.352352379907	564.744018433094	0.894498953404181	-0.16084830061407	0.275863086504239	1
66	ENSG00000005022.5	4280.52789055791	4210.5930383657	4350.46274275012	1.03321852839017	0.0471454202070921	0.678748161496006	1
67	ENSG00000005059.11	10.148633151879	7.14293742022552	13.1543288835326	1.84158534642702	0.880948259042614	0.316916997949734	1
68	ENSG00000005073.5	1.72667454353044	1.02041963146079	2.4329294556001	2.38424407037056	1.2535319292102	0.704772197894601	1
69	ENSG00000005075.11	817.939112080157	845.789701647185	790.088522513128	0.934142992016126	-0.0982846904741163	0.475823895751278	1
70	ENSG00000005100.8	1155.23720685094	1129.20865360445	1181.26576009744	1.04610052033061	0.0650214875453986	0.667631540210736	1
71	ENSG00000005108.11	8.73414577595932	9.19483050985177	8.27346104206687	0.899794839415724	-0.152332002221006	0.938102227272029	1
72	ENSG00000005156.7	720.345944309742	628.253434761418	812.438453858065	1.29316993573874	0.370911872470842	0.00875574799388891	0.18102796310955
73	ENSG00000005175.5	533.658580883838	504.545002080513	562.772159687163	1.11540528073125	0.157568006346479	0.301166589002965	1
74	ENSG00000005187.7	1091.6692545663	1226.36753578859	956.970973344002	0.78032966905687	-0.357844340870838	0.00619127378148652	0.145697735556629
75	ENSG00000005189.15	246.920347318163	249.726464040276	244.11423059605	0.977526476956319	-0.0327923155811693	0.914501257840926	1
76	ENSG00000005194.10	909.403471981333	893.351486564474	925.455457398192	1.03593655052524	0.0509356429416303	0.742793063301831	1
77	ENSG00000005206.12	442.200573172965	490.618376607963	393.782769737967	0.802625397891742	-0.317201286099721	0.10580790525621	0.702202808706353
78	ENSG00000005238.15	184.547493130785	185.84901884632	183.245967415251	0.985993730571047	-0.020349621613603	0.941403426286259	1
79	ENSG00000005243.5	3.44892242519998	1.53339290386735	5.36445194653261	3.49841970248004	1.80670337855754	0.294695645024778	1
80	ENSG00000005249.8	2.71228956990048	1.53339290386735	3.8911862359336	2.53763156599961	1.34348262217749	0.521825591296299	1
81	ENSG00000005302.13	233.347906119762	226.45025448401	240.245557755515	1.06091979584187	0.0853155945044655	0.673380466169922	1
82	ENSG00000005339.8	2268.7038852949	2656.36785031317	1881.03992027662	0.708124787783007	-0.497924476313537	2.85490580740081e-05	0.00283031054311504
83	ENSG00000005379.11	1.49957707466681	1.53339290386735	1.46576124546626	0.95589411022412	-0.0650772832876588	1	1
84	ENSG00000005381.6	1.25403278956697	1.53339290386735	0.974672675266589	0.635631398063979	-0.653737704133597	0.977964628589516	1
85	ENSG00000005421.4	15.0309354344576	17.8822146606493	12.179656208266	0.681104462696554	-0.554052009929799	0.44263111585298	1
86	ENSG00000005436.9	571.779949488391	535.49922998282	608.060668993962	1.13550241522004	0.183330774668545	0.221388594550122	0.952437371032347
87	ENSG00000005448.12	162.651100046885	146.438507484652	178.863692609118	1.22142526362381	0.288565590909365	0.200021621424343	0.923267997251098
88	ENSG00000005469.7	270.407191387579	300.621356275573	240.193026499586	0.798988566465671	-0.323753236566773	0.0827880842851697	0.627301838234735
89	ENSG00000005471.11	729.025856605864	739.324421016779	718.72729219495	0.972140608052007	-0.0407630980640848	0.778298766168636	1
90	ENSG00000005483.15	2190.8648595394	2194.95026183892	2186.77945723988	0.996277453416103	-0.00538052033977796	0.965559897365619	1
91	ENSG00000005486.12	709.692812171998	905.046919814852	514.338704529144	0.568300596652341	-0.81527386482819	1.61055734194172e-05	0.0018003265479392
92	ENSG00000005513.9	13.685297256901	12.758008849936	14.6125856638661	1.14536569426657	0.195808297948199	0.833155697669814	1
93	ENSG00000005700.10	2472.46528960229	2470.33091641287	2474.59966279171	1.00172800589204	0.00249083406236773	0.983539231146521	1
94	ENSG00000005801.12	495.493816436548	516.38207573933	474.605557133767	0.91909765933345	-0.121709930706589	0.435902277987266	1
95	ENSG00000005810.13	1327.8356484477	1375.50252588637	1280.16877100904	0.930691690430809	-0.103624768512677	0.4123991011164	1
96	ENSG00000005812.6	525.690796658644	523.77269459105	527.608898726238	1.00732417740521	0.0105280466722537	0.952714853335499	1
97	ENSG00000005844.13	96.1359393358716	92.3341593638205	99.9377193079227	1.08234828796288	0.114164817522341	0.699133416406876	1
98	ENSG00000005882.7	610.905201011614	675.903650292345	545.906751730883	0.807669482913378	-0.308163065418384	0.0356585459969625	0.410629863970225
99	ENSG00000005884.13	185.957081337815	233.593191904235	138.320970771395	0.592144700981276	-0.755978328021305	0.000397730492660605	0.021538994269969
100	ENSG00000005889.11	1077.12388372277	1185.11965128868	969.12811615687	0.817747064697692	-0.290273419122486	0.0434776047286713	0.456927742383514
101	ENSG00000005893.11	3862.36588617391	3907.14152388718	3817.59024846064	0.977080104501195	-0.0334512505757623	0.768976041681847	1
102	ENSG00000005955.8	1306.80218178889	1318.02844139279	1295.57592218498	0.982965072298379	-0.0247879406990875	0.84729187916742	1
103	ENSG00000005961.13	38.0916336218535	37.2038646981763	38.9794025455308	1.04772455393435	0.0672594831879196	0.910110713613293	1
104	ENSG00000005981.8	139.500839051231	159.615532080005	119.386146022458	0.747960705745214	-0.418965615035934	0.0785866727113609	0.612408575597879
105	ENSG00000006007.7	2035.15681626319	2215.98010666887	1854.33352585752	0.836800619408544	-0.257044175404201	0.0320115102358797	0.384851035334451
106	ENSG00000006015.13	73.1294156061948	77.0720801987274	69.1867510136623	0.897688901548615	-0.155712536284491	0.6382942629599	1
107	ENSG00000006016.6	3656.5977503832	3723.56097742059	3589.63452334581	0.964032694808303	-0.0528460191396577	0.641382122917977	1
108	ENSG00000006025.7	221.947737589287	244.035045492994	199.86042968558	0.818982491968834	-0.288095484315003	0.15979294556265	0.841669981946249
109	ENSG00000006042.7	1509.21515162856	1538.56620079542	1479.8641024617	0.961846231703661	-0.0561218230232645	0.653629931377664	1
110	ENSG00000006047.8	16.5286263527373	19.8954193568092	13.1618333486653	0.661550938566203	-0.596075848455208	0.377254964611119	1
111	ENSG00000006062.9	111.885369105937	131.154320666149	92.6164175457242	0.706163678598722	-0.501925476640444	0.0548662196470799	0.51433885618332
112	ENSG00000006071.7	0.510209815730394	1.02041963146079	0	0	-Inf	0.731626786620085	1
113	ENSG00000006114.11	840.05731013614	880.489496030204	799.625124242077	0.908159754145036	-0.138981990939362	0.311561614067861	1
114	ENSG00000006118.10	734.842784776338	817.108443368597	652.577126184079	0.798642005819663	-0.32437914012906	0.021503584200271	0.306259379767912
115	ENSG00000006125.12	4177.32680097552	4264.41345456684	4090.2401473842	0.959156561848826	-0.0601617712314645	0.59320556983411	1
116	ENSG00000006194.6	620.449905378851	630.807247296746	610.092563460955	0.967161626749595	-0.0481710897505962	0.74962287570643	1
117	ENSG00000006210.6	2732.83259898497	3164.65392163041	2301.01127633953	0.727097285618537	-0.459779685227573	8.59040041681131e-05	0.00685163074118256
118	ENSG00000006282.15	1334.8778436166	1476.65877466017	1193.09691257303	0.807970624660802	-0.307625252933279	0.0231816300536095	0.319874699486621
119	ENSG00000006283.13	1.49681361799064	1.52786599051501	1.46576124546626	0.959351968409337	-0.0598678845248546	1	1
120	ENSG00000006327.9	618.394256334211	685.584849177202	551.203663491221	0.803990438459576	-0.314749750782883	0.0667672927905685	0.569025988191626
121	ENSG00000006377.9	164.022780664021	165.252711163124	162.792850164919	0.985114549825585	-0.0216366029512109	0.935010057832709	1
122	ENSG00000006432.11	571.329114680589	565.085872381831	577.572356979348	1.02209661435153	0.031531574414366	0.842879035076921	1
123	ENSG00000006451.3	750.824017688109	752.810952759863	748.837082616355	0.994721290745122	-0.0076357388646448	0.966586784453626	1
124	ENSG00000006453.9	862.008898557148	876.468613551237	847.54918356306	0.967004602856225	-0.0484053380683421	0.724728653825508	1
125	ENSG00000006459.6	1909.6070472479	1707.25600096089	2111.95809353491	1.23704827650115	0.306901803394112	0.0111893576792454	0.209344085811275
126	ENSG00000006468.9	9.19771125499854	8.64869575733119	9.74672675266589	1.12695914229656	0.172435211805928	0.914326644089055	1
127	ENSG00000006530.11	576.339761782826	558.642793618631	594.036729947021	1.0633570086873	0.0886260448384325	0.726592654877391	1
128	ENSG00000006534.11	149.584695396779	164.165968571436	135.003422222122	0.822359368369188	-0.282159110146907	0.22346339902229	0.9555477995673
129	ENSG00000006576.12	360.537681213619	351.77948101306	369.295881414179	1.04979369561486	0.0701058387896539	0.727772922725965	1
